	Size	liver_PPI
ClusterID:5457	3	2
ClusterID:5458	1	0
ClusterID:5459	1	0
ClusterID:5460	1	0
ClusterID:5461	1	0
ClusterID:5462	1	0
ClusterID:5463	1	0
ClusterID:5464	2	1
ClusterID:5465	1	0
ClusterID:5466	1	0
ClusterID:5467	1	0
ClusterID:5468	1	0
ClusterID:5469	1	0
ClusterID:5470	1	0
ClusterID:5471	3	2
ClusterID:5472	2	1
ClusterID:5473	2	1
ClusterID:5474	1	0
ClusterID:5475	1	0
ClusterID:5476	1	0
ClusterID:5477	2	1
ClusterID:5478	3	3
ClusterID:5479	1	0
ClusterID:5480	1	0
ClusterID:5481	1	0
ClusterID:5482	1	0
ClusterID:5483	1	0
ClusterID:5484	1	0
ClusterID:5485	1	0
ClusterID:5486	3	2
ClusterID:5487	1	0
ClusterID:5488	1	0
ClusterID:5489	1	0
ClusterID:5490	1	0
ClusterID:5491	1	0
ClusterID:5492	1	0
ClusterID:5493	1	0
ClusterID:5494	1	0
ClusterID:5495	1	0
ClusterID:5496	1	0
ClusterID:5497	1	0
ClusterID:5498	1	0
ClusterID:5499	1	0
ClusterID:5500	1	0
ClusterID:5501	1	0
ClusterID:5502	1	0
ClusterID:5503	2	1
ClusterID:5504	2	1
ClusterID:5505	1	0
ClusterID:5506	1	0
ClusterID:5507	1	0
ClusterID:5508	1	0
ClusterID:5509	1	0
ClusterID:5510	1	0
ClusterID:5511	1	0
ClusterID:5512	1	0
ClusterID:5513	1	0
ClusterID:5514	1	0
ClusterID:5515	1	0
ClusterID:5516	1	0
ClusterID:5517	1	0
ClusterID:5518	1	0
ClusterID:5519	1	0
ClusterID:5520	1	0
ClusterID:5521	2	1
ClusterID:5522	1	0
ClusterID:5523	1	0
ClusterID:5524	3	2
ClusterID:5525	1	0
ClusterID:5526	1	0
ClusterID:5527	1	0
ClusterID:5528	2	1
ClusterID:5529	2	1
ClusterID:5530	1	0
ClusterID:5531	1	0
ClusterID:5532	1	0
ClusterID:5533	1	0
ClusterID:5534	2	1
ClusterID:5535	1	0
ClusterID:5536	1	0
ClusterID:5537	1	0
ClusterID:5538	1	0
ClusterID:5539	1	0
ClusterID:5540	1	0
ClusterID:5541	1	0
ClusterID:5542	1	0
ClusterID:5543	1	0
ClusterID:5544	6	11
ClusterID:5545	1	0
ClusterID:5546	1	0
ClusterID:5547	1	0
ClusterID:5548	1	0
ClusterID:5549	1	0
ClusterID:5550	1	0
ClusterID:5551	1	0
ClusterID:5552	1	0
ClusterID:5553	1	0
ClusterID:5554	1	0
ClusterID:5555	1	0
ClusterID:5556	1	0
ClusterID:5557	1	0
ClusterID:5558	1	0
ClusterID:5559	1	0
ClusterID:5560	2	1
ClusterID:5561	2	1
ClusterID:5562	1	0
ClusterID:5563	1	0
ClusterID:5564	1	0
ClusterID:5565	1	0
ClusterID:5566	1	0
ClusterID:5567	1	0
ClusterID:5568	1	0
ClusterID:5569	1	0
ClusterID:5570	1	0
ClusterID:5571	2	1
ClusterID:5572	1	0
ClusterID:5573	1	0
ClusterID:5574	5	10
ClusterID:5575	1	0
ClusterID:5576	2	1
ClusterID:5577	1	0
ClusterID:5578	2	1
ClusterID:5579	1	0
ClusterID:5580	1	0
ClusterID:5581	1	0
ClusterID:5582	2	1
ClusterID:5583	1	0
ClusterID:5584	1	0
ClusterID:5585	1	0
ClusterID:5586	1	0
ClusterID:5587	3	2
ClusterID:5588	1	0
ClusterID:5589	2	1
ClusterID:5590	1	0
ClusterID:5591	1	0
ClusterID:5592	2	1
ClusterID:5593	1	0
ClusterID:5594	1	0
ClusterID:5595	1	0
ClusterID:5596	1	0
ClusterID:5597	3	2
ClusterID:5598	3	3
ClusterID:5599	1	0
ClusterID:5600	1	0
ClusterID:5601	2	1
ClusterID:5602	1	0
ClusterID:5603	1	0
ClusterID:5604	4	6
ClusterID:5605	1	0
ClusterID:5606	1	0
ClusterID:5607	1	0
ClusterID:5608	1	0
ClusterID:5609	1	0
ClusterID:5610	2	1
ClusterID:5611	1	0
ClusterID:5612	1	0
ClusterID:5613	1	0
ClusterID:5614	1	0
ClusterID:5615	1	0
ClusterID:5616	1	0
ClusterID:5617	2	1
ClusterID:5618	1	0
ClusterID:5619	1	0
ClusterID:5620	1	0
ClusterID:5621	2	1
ClusterID:5622	1	0
ClusterID:5623	1	0
ClusterID:5624	1	0
ClusterID:5625	1	0
ClusterID:5626	3	2
ClusterID:5627	2	1
ClusterID:5628	1	0
ClusterID:5629	1	0
ClusterID:5630	1	0
ClusterID:5631	1	0
ClusterID:5632	1	0
ClusterID:5633	1	0
ClusterID:5634	1	0
ClusterID:5635	1	0
ClusterID:5636	1	0
ClusterID:5637	1	0
ClusterID:5638	1	0
ClusterID:5639	1	0
ClusterID:5640	1	0
ClusterID:5641	1	0
ClusterID:5642	2	1
ClusterID:5643	1	0
ClusterID:5644	1	0
ClusterID:5645	1	0
ClusterID:5646	1	0
ClusterID:5647	1	0
ClusterID:5648	1	0
ClusterID:5649	1	0
ClusterID:5650	2	1
ClusterID:5651	2	1
ClusterID:5652	1	0
ClusterID:5653	2	1
ClusterID:5654	2	1
ClusterID:5655	2	1
ClusterID:5656	1	0
ClusterID:5657	2	1
ClusterID:5658	2	1
ClusterID:5659	3	2
ClusterID:5660	1	0
ClusterID:5661	1	0
ClusterID:5662	1	0
ClusterID:5663	1	0
ClusterID:5664	3	3
ClusterID:5665	6	10
ClusterID:5666	1	0
ClusterID:5667	1	0
ClusterID:5668	1	0
ClusterID:5669	1	0
ClusterID:5670	2	1
ClusterID:5671	1	0
ClusterID:5672	1	0
ClusterID:5673	2	1
ClusterID:5674	2	1
ClusterID:5675	1	0
ClusterID:5676	1	0
ClusterID:5677	1	0
ClusterID:5678	1	0
ClusterID:5679	1	0
ClusterID:5680	1	0
ClusterID:5681	2	1
ClusterID:5682	1	0
ClusterID:5683	1	0
ClusterID:5684	2	1
ClusterID:5685	2	1
ClusterID:5686	1	0
ClusterID:5687	3	2
ClusterID:5688	1	0
ClusterID:5689	1	0
ClusterID:5690	1	0
ClusterID:5691	1	0
ClusterID:5692	2	1
ClusterID:5693	1	0
ClusterID:5694	1	0
ClusterID:5695	1	0
ClusterID:5696	1	0
ClusterID:5697	1	0
ClusterID:5698	2	1
ClusterID:5699	1	0
ClusterID:5700	2	1
ClusterID:5701	1	0
ClusterID:5702	1	0
ClusterID:5703	1	0
ClusterID:5704	2	1
ClusterID:5705	1	0
ClusterID:5706	1	0
ClusterID:5707	1	0
ClusterID:5708	1	0
ClusterID:5709	1	0
ClusterID:5710	1	0
ClusterID:5711	1	0
ClusterID:5712	1	0
ClusterID:5713	1	0
ClusterID:5714	2	1
ClusterID:5715	1	0
ClusterID:5716	1	0
ClusterID:5717	1	0
ClusterID:5718	1	0
ClusterID:5719	1	0
ClusterID:5720	2	1
ClusterID:5721	1	0
ClusterID:5722	1	0
ClusterID:5723	1	0
ClusterID:5724	1	0
ClusterID:5725	1	0
ClusterID:5726	1	0
ClusterID:5727	1	0
ClusterID:5728	1	0
ClusterID:5729	1	0
ClusterID:5730	1	0
ClusterID:5731	1	0
ClusterID:5732	1	0
ClusterID:5733	1	0
ClusterID:5734	1	0
ClusterID:5735	1	0
ClusterID:5736	1	0
ClusterID:5737	1	0
ClusterID:5738	1	0
ClusterID:5739	2	1
ClusterID:5740	1	0
ClusterID:5741	1	0
ClusterID:5742	1	0
ClusterID:5743	3	2
ClusterID:5744	1	0
ClusterID:5745	1	0
ClusterID:5746	1	0
ClusterID:5747	1	0
ClusterID:5748	1	0
ClusterID:5749	1	0
ClusterID:5750	1	0
ClusterID:5751	1	0
ClusterID:5752	1	0
ClusterID:5753	2	1
ClusterID:5754	1	0
ClusterID:5755	1	0
ClusterID:5756	1	0
ClusterID:5757	2	1
ClusterID:5758	1	0
ClusterID:5759	3	2
ClusterID:5760	1	0
ClusterID:5761	2	1
ClusterID:5762	3	2
ClusterID:5763	1	0
ClusterID:5764	1	0
ClusterID:5765	1	0
ClusterID:5766	1	0
ClusterID:5767	2	1
ClusterID:5768	1	0
ClusterID:5769	1	0
ClusterID:5770	1	0
ClusterID:5771	2	1
ClusterID:5772	1	0
ClusterID:5773	1	0
ClusterID:5774	1	0
ClusterID:5775	1	0
ClusterID:5776	1	0
ClusterID:5777	1	0
ClusterID:5778	1	0
ClusterID:5779	3	2
ClusterID:5780	1	0
ClusterID:5781	1	0
ClusterID:5782	2	1
ClusterID:5783	1	0
ClusterID:5784	1	0
ClusterID:5785	4	4
ClusterID:5786	1	0
ClusterID:5787	2	1
ClusterID:5788	2	1
ClusterID:5789	1	0
ClusterID:5790	1	0
ClusterID:5791	2	1
ClusterID:5792	1	0
ClusterID:5793	1	0
ClusterID:5794	2	1
ClusterID:5795	1	0
ClusterID:5796	1	0
ClusterID:5797	1	0
ClusterID:5798	1	0
ClusterID:5799	1	0
ClusterID:5800	1	0
ClusterID:5801	1	0
ClusterID:5802	1	0
ClusterID:5803	1	0
ClusterID:5804	1	0
ClusterID:5805	1	0
ClusterID:5806	1	0
ClusterID:5807	1	0
ClusterID:5808	2	1
ClusterID:5809	1	0
ClusterID:5810	2	1
ClusterID:5811	1	0
ClusterID:5812	1	0
ClusterID:5813	2	1
ClusterID:5814	2	1
ClusterID:5815	1	0
ClusterID:5816	1	0
ClusterID:5817	1	0
ClusterID:5818	2	1
ClusterID:5819	2	1
ClusterID:5820	1	0
ClusterID:5821	1	0
ClusterID:5822	1	0
ClusterID:5823	1	0
ClusterID:5824	1	0
ClusterID:5825	1	0
ClusterID:5826	1	0
ClusterID:5827	1	0
ClusterID:5828	1	0
ClusterID:5829	1	0
ClusterID:5830	1	0
ClusterID:5831	1	0
ClusterID:5832	1	0
ClusterID:5833	1	0
ClusterID:5834	1	0
ClusterID:5835	1	0
ClusterID:5836	1	0
ClusterID:5837	1	0
ClusterID:5838	1	0
ClusterID:5839	1	0
ClusterID:5840	1	0
ClusterID:5841	1	0
ClusterID:5842	1	0
ClusterID:5843	1	0
ClusterID:5844	1	0
ClusterID:5845	2	1
ClusterID:5846	1	0
ClusterID:5847	2	1
ClusterID:5848	1	0
ClusterID:5849	1	0
ClusterID:5850	1	0
ClusterID:5851	1	0
ClusterID:5852	1	0
ClusterID:5853	1	0
ClusterID:5854	1	0
ClusterID:5855	1	0
ClusterID:5856	1	0
ClusterID:5857	1	0
ClusterID:5858	2	1
ClusterID:5859	1	0
ClusterID:5860	1	0
ClusterID:5861	1	0
ClusterID:5862	2	1
ClusterID:5863	1	0
ClusterID:5864	1	0
ClusterID:5865	1	0
ClusterID:5866	1	0
ClusterID:5867	1	0
ClusterID:5868	1	0
ClusterID:5869	1	0
ClusterID:5870	1	0
ClusterID:5871	1	0
ClusterID:5872	1	0
ClusterID:5873	3	2
ClusterID:5874	1	0
ClusterID:5875	1	0
ClusterID:5876	1	0
ClusterID:5877	1	0
ClusterID:5878	1	0
ClusterID:5879	1	0
ClusterID:5880	1	0
ClusterID:5881	1	0
ClusterID:5882	1	0
ClusterID:5883	1	0
ClusterID:5884	1	0
ClusterID:5885	1	0
ClusterID:5886	1	0
ClusterID:5887	1	0
ClusterID:5888	1	0
ClusterID:5889	1	0
ClusterID:5890	1	0
ClusterID:5891	2	1
ClusterID:5892	2	1
ClusterID:5893	1	0
ClusterID:5894	1	0
ClusterID:5895	1	0
ClusterID:5896	2	1
ClusterID:5897	1	0
ClusterID:5898	21	139
ClusterID:5899	2	1
ClusterID:5900	1	0
ClusterID:5901	1	0
ClusterID:5902	1	0
ClusterID:5903	2	1
ClusterID:5904	1	0
ClusterID:5905	2	1
ClusterID:5906	1	0
ClusterID:5907	1	0
ClusterID:5908	3	3
ClusterID:5909	2	1
ClusterID:5910	1	0
ClusterID:5911	1	0
ClusterID:5912	1	0
ClusterID:5913	1	0
ClusterID:5914	1	0
ClusterID:5915	2	1
ClusterID:5916	1	0
ClusterID:5917	1	0
ClusterID:5918	1	0
ClusterID:5919	2	1
ClusterID:5920	2	1
ClusterID:5921	2	1
ClusterID:5922	2	1
ClusterID:5923	2	1
ClusterID:5924	1	0
ClusterID:5925	1	0
ClusterID:5926	1	0
ClusterID:5927	1	0
ClusterID:5928	2	1
ClusterID:5929	1	0
ClusterID:5930	1	0
ClusterID:5931	1	0
ClusterID:5932	1	0
ClusterID:5933	1	0
ClusterID:5934	1	0
ClusterID:5935	1	0
ClusterID:5936	1	0
ClusterID:5937	1	0
ClusterID:5938	1	0
ClusterID:5939	2	1
ClusterID:5940	1	0
ClusterID:5941	3	3
ClusterID:5942	1	0
ClusterID:5943	2	1
ClusterID:5944	2	1
ClusterID:5945	1	0
ClusterID:5946	1	0
ClusterID:5947	3	2
ClusterID:5948	1	0
ClusterID:5949	1	0
ClusterID:5950	2	1
ClusterID:5951	1	0
ClusterID:5952	1	0
ClusterID:5953	1	0
ClusterID:5954	1	0
ClusterID:5955	1	0
ClusterID:5956	1	0
ClusterID:5957	1	0
ClusterID:5958	1	0
ClusterID:5959	1	0
ClusterID:5960	1	0
ClusterID:5961	1	0
ClusterID:5962	1	0
ClusterID:5963	1	0
ClusterID:5964	2	1
ClusterID:5965	1	0
ClusterID:5966	1	0
ClusterID:5967	2	1
ClusterID:5968	1	0
ClusterID:5969	2	1
ClusterID:5970	2	1
ClusterID:5971	1	0
ClusterID:5972	1	0
ClusterID:5973	1	0
ClusterID:5974	1	0
ClusterID:5975	1	0
ClusterID:5976	1	0
ClusterID:5977	1	0
ClusterID:5978	2	1
ClusterID:5979	1	0
ClusterID:5980	1	0
ClusterID:5981	3	2
ClusterID:5982	1	0
ClusterID:5983	1	0
ClusterID:5984	2	1
ClusterID:5985	1	0
ClusterID:5986	1	0
ClusterID:5987	1	0
ClusterID:5988	1	0
ClusterID:5989	1	0
ClusterID:5990	1	0
ClusterID:5991	1	0
ClusterID:5992	1	0
ClusterID:5993	1	0
ClusterID:5994	1	0
ClusterID:5995	1	0
ClusterID:5996	2	1
ClusterID:5997	1	0
ClusterID:5998	1	0
ClusterID:5999	1	0
ClusterID:6000	1	0
ClusterID:6001	2	1
ClusterID:6002	2	1
ClusterID:6003	1	0
ClusterID:6004	1	0
ClusterID:6005	3	2
ClusterID:6006	1	0
ClusterID:6007	1	0
ClusterID:6008	2	1
ClusterID:6009	4	3
ClusterID:6010	1	0
ClusterID:6011	1	0
ClusterID:6012	1	0
ClusterID:6013	1	0
ClusterID:6014	1	0
ClusterID:6015	1	0
ClusterID:6016	1	0
ClusterID:6017	1	0
ClusterID:6018	3	3
ClusterID:6019	1	0
ClusterID:6020	1	0
ClusterID:6021	1	0
ClusterID:6022	1	0
ClusterID:6023	1	0
ClusterID:6024	1	0
ClusterID:6025	1	0
ClusterID:6026	1	0
ClusterID:6027	1	0
ClusterID:6028	1	0
ClusterID:6029	1	0
ClusterID:6030	1	0
ClusterID:6031	1	0
ClusterID:6032	2	1
ClusterID:6033	1	0
ClusterID:6034	1	0
ClusterID:6035	1	0
ClusterID:6036	2	1
ClusterID:6037	2	1
ClusterID:6038	1	0
ClusterID:6039	1	0
ClusterID:6040	1	0
ClusterID:6041	1	0
ClusterID:6042	2	1
ClusterID:6043	1	0
ClusterID:6044	1	0
ClusterID:6045	1	0
ClusterID:6046	1	0
ClusterID:6047	1	0
ClusterID:6048	1	0
ClusterID:6049	1	0
ClusterID:6050	1	0
ClusterID:6051	1	0
ClusterID:6052	1	0
ClusterID:6053	1	0
ClusterID:6054	2	1
ClusterID:6055	2	1
ClusterID:6056	1	0
ClusterID:6057	1	0
ClusterID:6058	1	0
ClusterID:6059	1	0
ClusterID:6060	1	0
ClusterID:6061	1	0
ClusterID:6062	1	0
ClusterID:6063	1	0
ClusterID:6064	1	0
ClusterID:6065	1	0
ClusterID:6066	2	1
ClusterID:6067	1	0
ClusterID:6068	1	0
ClusterID:6069	1	0
ClusterID:6070	2	1
ClusterID:6071	1	0
ClusterID:6072	2	1
ClusterID:6073	1	0
ClusterID:6074	1	0
ClusterID:6075	2	1
ClusterID:6076	1	0
ClusterID:6077	1	0
ClusterID:6078	1	0
ClusterID:6079	1	0
ClusterID:6080	1	0
ClusterID:6081	1	0
ClusterID:6082	4	6
ClusterID:6083	1	0
ClusterID:6084	1	0
ClusterID:6085	1	0
ClusterID:6086	2	1
ClusterID:6087	1	0
ClusterID:6088	1	0
ClusterID:6089	2	1
ClusterID:6090	1	0
ClusterID:6091	1	0
ClusterID:6092	2	1
ClusterID:6093	1	0
ClusterID:6094	1	0
ClusterID:6095	1	0
ClusterID:6096	1	0
ClusterID:6097	1	0
ClusterID:6098	2	1
ClusterID:6099	1	0
ClusterID:6100	1	0
ClusterID:6101	3	2
ClusterID:6102	2	1
ClusterID:6103	1	0
ClusterID:6104	1	0
ClusterID:6105	1	0
ClusterID:6106	1	0
ClusterID:6107	1	0
ClusterID:6108	1	0
ClusterID:6109	1	0
ClusterID:6110	1	0
ClusterID:6111	1	0
ClusterID:6112	1	0
ClusterID:6113	1	0
ClusterID:6114	1	0
ClusterID:6115	1	0
ClusterID:6116	2	1
ClusterID:6117	1	0
ClusterID:6118	1	0
ClusterID:6119	1	0
ClusterID:6120	1	0
ClusterID:6121	2	1
ClusterID:6122	1	0
ClusterID:6123	1	0
ClusterID:6124	1	0
ClusterID:6125	1	0
ClusterID:6126	1	0
ClusterID:6127	1	0
ClusterID:6128	1	0
ClusterID:6129	1	0
ClusterID:6130	2	1
ClusterID:6131	4	6
ClusterID:6132	1	0
ClusterID:6133	1	0
ClusterID:6134	1	0
ClusterID:6135	1	0
ClusterID:6136	3	2
ClusterID:6137	1	0
ClusterID:6138	1	0
ClusterID:6139	1	0
ClusterID:6140	2	1
ClusterID:6141	1	0
ClusterID:6142	1	0
ClusterID:6143	2	1
ClusterID:6144	1	0
ClusterID:6145	1	0
ClusterID:6146	2	1
ClusterID:6147	2	1
ClusterID:6148	1	0
ClusterID:6149	2	1
ClusterID:6150	1	0
ClusterID:6151	1	0
ClusterID:6152	1	0
ClusterID:6153	2	1
ClusterID:6154	1	0
ClusterID:6155	1	0
ClusterID:6156	1	0
ClusterID:6157	4	3
ClusterID:6158	1	0
ClusterID:6159	1	0
ClusterID:6160	2	1
ClusterID:6161	1	0
ClusterID:6162	1	0
ClusterID:6163	1	0
ClusterID:6164	2	1
ClusterID:6165	1	0
ClusterID:6166	1	0
ClusterID:6167	1	0
ClusterID:6168	1	0
ClusterID:6169	1	0
ClusterID:6170	1	0
ClusterID:6171	1	0
ClusterID:6172	1	0
ClusterID:6173	2	1
ClusterID:6174	1	0
ClusterID:6175	1	0
ClusterID:6176	1	0
ClusterID:6177	1	0
ClusterID:6178	2	1
ClusterID:6179	1	0
ClusterID:6180	2	1
ClusterID:6181	1	0
ClusterID:6182	1	0
ClusterID:6183	1	0
ClusterID:6184	2	1
ClusterID:6185	1	0
ClusterID:6186	1	0
ClusterID:6187	1	0
ClusterID:6188	1	0
ClusterID:6189	1	0
ClusterID:6190	1	0
ClusterID:6191	4	3
ClusterID:6192	1	0
ClusterID:6193	2	1
ClusterID:6194	1	0
ClusterID:6195	2	1
ClusterID:6196	1	0
ClusterID:6197	1	0
ClusterID:6198	1	0
ClusterID:6199	1	0
ClusterID:6200	1	0
ClusterID:6201	2	1
ClusterID:6202	2	1
ClusterID:6203	2	1
ClusterID:6204	1	0
ClusterID:6205	2	1
ClusterID:6206	1	0
ClusterID:6207	1	0
ClusterID:6208	1	0
ClusterID:6209	1	0
ClusterID:6210	1	0
ClusterID:6211	1	0
ClusterID:6212	2	1
ClusterID:6213	1	0
ClusterID:6214	1	0
ClusterID:6215	1	0
ClusterID:6216	1	0
ClusterID:6217	1	0
ClusterID:6218	1	0
ClusterID:6219	1	0
ClusterID:6220	2	1
ClusterID:6221	1	0
ClusterID:6222	3	2
ClusterID:6223	1	0
ClusterID:6224	2	1
ClusterID:6225	1	0
ClusterID:6226	1	0
ClusterID:6227	2	1
ClusterID:6228	3	2
ClusterID:6229	1	0
ClusterID:6230	1	0
ClusterID:6231	2	1
ClusterID:6232	1	0
ClusterID:6233	1	0
ClusterID:6234	1	0
ClusterID:6235	1	0
ClusterID:6236	1	0
ClusterID:6237	1	0
ClusterID:6238	1	0
ClusterID:6239	1	0
ClusterID:6240	2	1
ClusterID:6241	1	0
ClusterID:6242	1	0
ClusterID:6243	1	0
ClusterID:6244	1	0
ClusterID:6245	1	0
ClusterID:6246	1	0
ClusterID:6247	1	0
ClusterID:6248	1	0
ClusterID:6249	3	2
ClusterID:6250	1	0
ClusterID:6251	1	0
ClusterID:6252	2	1
ClusterID:6253	1	0
ClusterID:6254	1	0
ClusterID:6255	3	3
ClusterID:6256	1	0
ClusterID:6257	1	0
ClusterID:6258	2	1
ClusterID:6259	1	0
ClusterID:6260	2	1
ClusterID:6261	1	0
ClusterID:6262	1	0
ClusterID:6263	1	0
ClusterID:6264	1	0
ClusterID:6265	1	0
ClusterID:6266	1	0
ClusterID:6267	1	0
ClusterID:6268	1	0
ClusterID:6269	1	0
ClusterID:6270	1	0
ClusterID:6271	1	0
ClusterID:6272	1	0
ClusterID:6273	1	0
ClusterID:6274	1	0
ClusterID:6275	2	1
ClusterID:6276	2	1
ClusterID:6277	2	1
ClusterID:6278	3	3
ClusterID:6279	1	0
ClusterID:6280	1	0
ClusterID:6281	1	0
ClusterID:6282	1	0
ClusterID:6283	1	0
ClusterID:6284	1	0
ClusterID:6285	2	1
ClusterID:6286	1	0
ClusterID:6287	1	0
ClusterID:6288	1	0
ClusterID:6289	1	0
ClusterID:6290	2	1
ClusterID:6291	1	0
ClusterID:6292	1	0
ClusterID:6293	1	0
ClusterID:6294	1	0
ClusterID:6295	1	0
ClusterID:6296	1	0
ClusterID:6297	6	15
ClusterID:6298	1	0
ClusterID:6299	1	0
ClusterID:6300	1	0
ClusterID:6301	2	1
ClusterID:6302	3	2
ClusterID:6303	2	1
ClusterID:6304	1	0
ClusterID:6305	1	0
ClusterID:6306	2	1
ClusterID:6307	1	0
ClusterID:6308	1	0
ClusterID:6309	1	0
ClusterID:6310	3	3
ClusterID:6311	1	0
ClusterID:6312	1	0
ClusterID:6313	2	1
ClusterID:6314	1	0
ClusterID:6315	1	0
ClusterID:6316	1	0
ClusterID:6317	1	0
ClusterID:6318	1	0
ClusterID:6319	1	0
ClusterID:6320	1	0
ClusterID:6321	1	0
ClusterID:6322	2	1
ClusterID:6323	1	0
ClusterID:6324	1	0
ClusterID:6325	1	0
ClusterID:6326	1	0
ClusterID:6327	3	2
ClusterID:6328	1	0
ClusterID:6329	2	1
ClusterID:6330	2	1
ClusterID:6331	2	1
ClusterID:6332	1	0
ClusterID:6333	1	0
ClusterID:6334	1	0
ClusterID:6335	3	3
ClusterID:6336	2	1
ClusterID:6337	3	2
ClusterID:6338	1	0
ClusterID:6339	2	1
ClusterID:6340	1	0
ClusterID:6341	2	1
ClusterID:6342	2	1
ClusterID:6343	1	0
ClusterID:6344	1	0
ClusterID:6345	1	0
ClusterID:6346	1	0
ClusterID:6347	2	1
ClusterID:6348	1	0
ClusterID:6349	2	1
ClusterID:6350	1	0
ClusterID:6351	1	0
ClusterID:6352	1	0
ClusterID:6353	3	2
ClusterID:6354	1	0
ClusterID:6355	1	0
ClusterID:6356	1	0
ClusterID:6357	1	0
ClusterID:6358	5	9
ClusterID:6359	2	1
ClusterID:6360	1	0
ClusterID:6361	3	2
ClusterID:6362	1	0
ClusterID:6363	1	0
ClusterID:6364	3	2
ClusterID:6365	3	2
ClusterID:6366	2	1
ClusterID:6367	1	0
ClusterID:6368	1	0
ClusterID:6369	1	0
ClusterID:6370	2	1
ClusterID:6371	1	0
ClusterID:6372	1	0
ClusterID:6373	5	7
ClusterID:6374	2	1
ClusterID:6375	1	0
ClusterID:6376	1	0
ClusterID:6377	1	0
ClusterID:6378	1	0
ClusterID:6379	2	1
ClusterID:6380	1	0
ClusterID:6381	2	1
ClusterID:6382	1	0
ClusterID:6383	1	0
ClusterID:6384	2	1
ClusterID:6385	1	0
ClusterID:6386	1	0
ClusterID:6387	1	0
ClusterID:6388	1	0
ClusterID:6389	2	1
ClusterID:6390	1	0
ClusterID:6391	1	0
ClusterID:6392	2	1
ClusterID:6393	1	0
ClusterID:6394	1	0
ClusterID:6395	1	0
ClusterID:6396	2	1
ClusterID:6397	1	0
ClusterID:6398	1	0
ClusterID:6399	2	1
ClusterID:6400	2	1
ClusterID:6401	1	0
ClusterID:6402	1	0
ClusterID:6403	1	0
ClusterID:6404	1	0
ClusterID:6405	1	0
ClusterID:6406	2	1
ClusterID:6407	2	1
ClusterID:6408	1	0
ClusterID:6409	1	0
ClusterID:6410	3	2
ClusterID:6411	1	0
ClusterID:6412	1	0
ClusterID:6413	1	0
ClusterID:6414	2	1
ClusterID:6415	1	0
ClusterID:6416	1	0
ClusterID:6417	1	0
ClusterID:6418	3	2
ClusterID:6419	3	2
ClusterID:6420	1	0
ClusterID:6421	2	1
ClusterID:6422	1	0
ClusterID:6423	1	0
ClusterID:6424	2	1
ClusterID:6425	1	0
ClusterID:6426	2	1
ClusterID:6427	1	0
ClusterID:6428	1	0
ClusterID:6429	2	1
ClusterID:6430	1	0
ClusterID:6431	2	1
ClusterID:6432	2	1
ClusterID:6433	1	0
ClusterID:6434	1	0
ClusterID:6435	1	0
ClusterID:6436	1	0
ClusterID:6437	1	0
ClusterID:6438	2	1
ClusterID:6439	3	2
ClusterID:6440	1	0
ClusterID:6441	1	0
ClusterID:6442	2	1
ClusterID:6443	2	1
ClusterID:6444	1	0
ClusterID:6445	1	0
ClusterID:6446	1	0
ClusterID:6447	6	15
ClusterID:6448	2	1
ClusterID:6449	3	2
ClusterID:6450	2	1
ClusterID:6451	1	0
ClusterID:6452	2	1
ClusterID:6453	1	0
ClusterID:6454	1	0
ClusterID:6455	1	0
ClusterID:6456	1	0
ClusterID:6457	2	1
ClusterID:6458	2	1
ClusterID:6459	2	1
ClusterID:6460	1	0
ClusterID:6461	2	1
ClusterID:6462	2	1
ClusterID:6463	1	0
ClusterID:6464	3	2
ClusterID:6465	1	0
ClusterID:6466	2	1
ClusterID:6467	1	0
ClusterID:6468	2	1
ClusterID:6469	1	0
ClusterID:6470	1	0
ClusterID:6471	1	0
ClusterID:6472	1	0
ClusterID:6473	2	1
ClusterID:6474	1	0
ClusterID:6475	7	15
ClusterID:6476	1	0
ClusterID:6477	1	0
ClusterID:6478	1	0
ClusterID:6479	1	0
ClusterID:6480	1	0
ClusterID:6481	2	1
ClusterID:6482	1	0
ClusterID:6483	1	0
ClusterID:6484	1	0
ClusterID:6485	1	0
ClusterID:6486	1	0
ClusterID:6487	1	0
ClusterID:6488	1	0
ClusterID:6489	1	0
ClusterID:6490	1	0
ClusterID:6491	1	0
ClusterID:6492	2	1
ClusterID:6493	1	0
ClusterID:6494	1	0
ClusterID:6495	1	0
ClusterID:6496	1	0
ClusterID:6497	2	1
ClusterID:6498	2	1
ClusterID:6499	3	2
ClusterID:6500	2	1
ClusterID:6501	2	1
ClusterID:6502	1	0
ClusterID:6503	2	1
ClusterID:6504	1	0
ClusterID:6505	1	0
ClusterID:6506	1	0
ClusterID:6507	1	0
ClusterID:6508	1	0
ClusterID:6509	1	0
ClusterID:6510	1	0
ClusterID:6511	1	0
ClusterID:6512	1	0
ClusterID:6513	2	1
ClusterID:6514	1	0
ClusterID:6515	2	1
ClusterID:6516	1	0
ClusterID:6517	2	1
ClusterID:6518	1	0
ClusterID:6519	2	1
ClusterID:6520	1	0
ClusterID:6521	1	0
ClusterID:6522	1	0
ClusterID:6523	2	1
ClusterID:6524	1	0
ClusterID:6525	1	0
ClusterID:6526	1	0
ClusterID:6527	1	0
ClusterID:6528	1	0
ClusterID:6529	1	0
ClusterID:6530	1	0
ClusterID:6531	3	2
ClusterID:6532	1	0
