	Size	liver_PPI
ClusterID:2229	2	1
ClusterID:2230	1	0
ClusterID:2231	1	0
ClusterID:2232	1	0
ClusterID:2233	1	0
ClusterID:2234	1	0
ClusterID:2235	1	0
ClusterID:2236	1	0
ClusterID:2237	1	0
ClusterID:2238	1	0
ClusterID:2239	1	0
ClusterID:2240	1	0
ClusterID:2241	1	0
ClusterID:2242	1	0
ClusterID:2243	2	1
ClusterID:2244	1	0
ClusterID:2245	1	0
ClusterID:2246	1	0
ClusterID:2247	1	0
ClusterID:2248	1	0
ClusterID:2249	1	0
ClusterID:2250	2	1
ClusterID:2251	1	0
ClusterID:2252	1	0
ClusterID:2253	1	0
ClusterID:2254	1	0
ClusterID:2255	1	0
ClusterID:2256	1	0
ClusterID:2257	1	0
ClusterID:2258	1	0
ClusterID:2259	1	0
ClusterID:2260	1	0
ClusterID:2261	1	0
ClusterID:2262	1	0
ClusterID:2263	1	0
ClusterID:2264	1	0
ClusterID:2265	1	0
ClusterID:2266	1	0
ClusterID:2267	2	1
ClusterID:2268	1	0
ClusterID:2269	1	0
ClusterID:2270	1	0
ClusterID:2271	1	0
ClusterID:2272	1	0
ClusterID:2273	1	0
ClusterID:2274	1	0
ClusterID:2275	1	0
ClusterID:2276	1	0
ClusterID:2277	1	0
ClusterID:2278	1	0
ClusterID:2279	2	1
ClusterID:2280	2	1
ClusterID:2281	3	2
ClusterID:2282	1	0
ClusterID:2283	1	0
ClusterID:2284	2	1
ClusterID:2285	2	1
ClusterID:2286	1	0
ClusterID:2287	1	0
ClusterID:2288	1	0
ClusterID:2289	1	0
ClusterID:2290	1	0
ClusterID:2291	1	0
ClusterID:2292	1	0
ClusterID:2293	1	0
ClusterID:2294	1	0
ClusterID:2295	1	0
ClusterID:2296	1	0
ClusterID:2297	1	0
ClusterID:2298	3	3
ClusterID:2299	1	0
ClusterID:2300	1	0
ClusterID:2301	1	0
ClusterID:2302	1	0
ClusterID:2303	1	0
ClusterID:2304	1	0
ClusterID:2305	1	0
ClusterID:2306	1	0
ClusterID:2307	1	0
ClusterID:2308	1	0
ClusterID:2309	1	0
ClusterID:2310	2	1
ClusterID:2311	1	0
ClusterID:2312	1	0
ClusterID:2313	1	0
ClusterID:2314	1	0
ClusterID:2315	1	0
ClusterID:2316	4	5
ClusterID:2317	1	0
ClusterID:2318	1	0
ClusterID:2319	2	1
ClusterID:2320	1	0
ClusterID:2321	1	0
ClusterID:2322	1	0
ClusterID:2323	1	0
ClusterID:2324	1	0
ClusterID:2325	1	0
ClusterID:2326	1	0
ClusterID:2327	1	0
ClusterID:2328	1	0
ClusterID:2329	1	0
ClusterID:2330	1	0
ClusterID:2331	1	0
ClusterID:2332	1	0
ClusterID:2333	1	0
ClusterID:2334	1	0
ClusterID:2335	1	0
ClusterID:2336	1	0
ClusterID:2337	1	0
ClusterID:2338	1	0
ClusterID:2339	1	0
ClusterID:2340	1	0
ClusterID:2341	2	1
ClusterID:2342	1	0
ClusterID:2343	1	0
ClusterID:2344	1	0
ClusterID:2345	1	0
ClusterID:2346	3	2
ClusterID:2347	1	0
ClusterID:2348	1	0
ClusterID:2349	1	0
ClusterID:2350	1	0
ClusterID:2351	1	0
ClusterID:2352	1	0
ClusterID:2353	2	1
ClusterID:2354	1	0
ClusterID:2355	1	0
ClusterID:2356	1	0
ClusterID:2357	1	0
ClusterID:2358	1	0
ClusterID:2359	1	0
ClusterID:2360	1	0
ClusterID:2361	1	0
ClusterID:2362	1	0
ClusterID:2363	1	0
ClusterID:2364	2	1
ClusterID:2365	1	0
ClusterID:2366	1	0
ClusterID:2367	2	1
ClusterID:2368	1	0
ClusterID:2369	1	0
ClusterID:2370	1	0
ClusterID:2371	1	0
ClusterID:2372	1	0
ClusterID:2373	1	0
ClusterID:2374	1	0
ClusterID:2375	1	0
ClusterID:2376	1	0
ClusterID:2377	1	0
ClusterID:2378	1	0
ClusterID:2379	1	0
ClusterID:2380	1	0
ClusterID:2381	1	0
ClusterID:2382	1	0
ClusterID:2383	1	0
ClusterID:2384	1	0
ClusterID:2385	1	0
ClusterID:2386	1	0
ClusterID:2387	1	0
ClusterID:2388	1	0
ClusterID:2389	2	1
ClusterID:2390	1	0
ClusterID:2391	1	0
ClusterID:2392	1	0
ClusterID:2393	1	0
ClusterID:2394	1	0
ClusterID:2395	1	0
ClusterID:2396	1	0
ClusterID:2397	1	0
ClusterID:2398	1	0
ClusterID:2399	2	1
ClusterID:2400	1	0
ClusterID:2401	1	0
ClusterID:2402	1	0
ClusterID:2403	1	0
ClusterID:2404	1	0
ClusterID:2405	1	0
ClusterID:2406	1	0
ClusterID:2407	2	1
ClusterID:2408	1	0
ClusterID:2409	1	0
ClusterID:2410	1	0
ClusterID:2411	1	0
ClusterID:2412	1	0
ClusterID:2413	1	0
ClusterID:2414	1	0
ClusterID:2415	2	1
ClusterID:2416	1	0
ClusterID:2417	1	0
ClusterID:2418	1	0
ClusterID:2419	1	0
ClusterID:2420	1	0
ClusterID:2421	1	0
ClusterID:2422	2	1
ClusterID:2423	1	0
ClusterID:2424	2	1
ClusterID:2425	1	0
ClusterID:2426	1	0
ClusterID:2427	1	0
ClusterID:2428	1	0
ClusterID:2429	1	0
ClusterID:2430	1	0
ClusterID:2431	1	0
ClusterID:2432	1	0
ClusterID:2433	1	0
ClusterID:2434	1	0
ClusterID:2435	1	0
ClusterID:2436	1	0
ClusterID:2437	1	0
ClusterID:2438	1	0
ClusterID:2439	4	4
ClusterID:2440	1	0
ClusterID:2441	1	0
ClusterID:2442	1	0
ClusterID:2443	1	0
ClusterID:2444	1	0
ClusterID:2445	1	0
ClusterID:2446	1	0
ClusterID:2447	1	0
ClusterID:2448	1	0
ClusterID:2449	1	0
ClusterID:2450	1	0
ClusterID:2451	1	0
ClusterID:2452	1	0
ClusterID:2453	1	0
ClusterID:2454	1	0
ClusterID:2455	1	0
ClusterID:2456	1	0
ClusterID:2457	1	0
ClusterID:2458	2	1
ClusterID:2459	1	0
ClusterID:2460	1	0
ClusterID:2461	1	0
ClusterID:2462	1	0
ClusterID:2463	1	0
ClusterID:2464	1	0
ClusterID:2465	2	1
ClusterID:2466	1	0
ClusterID:2467	1	0
ClusterID:2468	1	0
ClusterID:2469	1	0
ClusterID:2470	1	0
ClusterID:2471	1	0
ClusterID:2472	1	0
ClusterID:2473	1	0
ClusterID:2474	1	0
ClusterID:2475	1	0
ClusterID:2476	1	0
ClusterID:2477	1	0
ClusterID:2478	1	0
ClusterID:2479	1	0
ClusterID:2480	1	0
ClusterID:2481	1	0
ClusterID:2482	1	0
ClusterID:2483	1	0
ClusterID:2484	1	0
ClusterID:2485	1	0
ClusterID:2486	1	0
ClusterID:2487	1	0
ClusterID:2488	1	0
ClusterID:2489	1	0
ClusterID:2490	1	0
ClusterID:2491	1	0
ClusterID:2492	2	1
ClusterID:2493	1	0
ClusterID:2494	1	0
ClusterID:2495	1	0
ClusterID:2496	1	0
ClusterID:2497	1	0
ClusterID:2498	1	0
ClusterID:2499	1	0
ClusterID:2500	1	0
ClusterID:2501	1	0
ClusterID:2502	1	0
ClusterID:2503	1	0
ClusterID:2504	1	0
ClusterID:2505	1	0
ClusterID:2506	1	0
ClusterID:2507	1	0
ClusterID:2508	1	0
ClusterID:2509	1	0
ClusterID:2510	1	0
ClusterID:2511	1	0
ClusterID:2512	1	0
ClusterID:2513	1	0
ClusterID:2514	1	0
ClusterID:2515	1	0
ClusterID:2516	1	0
ClusterID:2517	1	0
ClusterID:2518	1	0
ClusterID:2519	1	0
ClusterID:2520	1	0
ClusterID:2521	1	0
ClusterID:2522	1	0
ClusterID:2523	1	0
ClusterID:2524	2	1
ClusterID:2525	1	0
ClusterID:2526	1	0
ClusterID:2527	1	0
ClusterID:2528	1	0
ClusterID:2529	1	0
ClusterID:2530	1	0
ClusterID:2531	1	0
ClusterID:2532	1	0
ClusterID:2533	1	0
ClusterID:2534	1	0
ClusterID:2535	3	3
ClusterID:2536	3	3
ClusterID:2537	1	0
ClusterID:2538	1	0
ClusterID:2539	1	0
ClusterID:2540	1	0
ClusterID:2541	1	0
ClusterID:2542	1	0
ClusterID:2543	1	0
ClusterID:2544	1	0
ClusterID:2545	1	0
ClusterID:2546	1	0
ClusterID:2547	1	0
ClusterID:2548	1	0
ClusterID:2549	1	0
ClusterID:2550	1	0
ClusterID:2551	1	0
ClusterID:2552	1	0
ClusterID:2553	1	0
ClusterID:2554	1	0
ClusterID:2555	1	0
ClusterID:2556	1	0
ClusterID:2557	1	0
ClusterID:2558	1	0
ClusterID:2559	1	0
ClusterID:2560	1	0
ClusterID:2561	1	0
ClusterID:2562	1	0
ClusterID:2563	1	0
ClusterID:2564	1	0
ClusterID:2565	1	0
ClusterID:2566	1	0
ClusterID:2567	1	0
ClusterID:2568	1	0
ClusterID:2569	1	0
ClusterID:2570	1	0
ClusterID:2571	1	0
ClusterID:2572	1	0
ClusterID:2573	1	0
ClusterID:2574	1	0
ClusterID:2575	1	0
ClusterID:2576	1	0
ClusterID:2577	1	0
ClusterID:2578	1	0
ClusterID:2579	1	0
ClusterID:2580	1	0
ClusterID:2581	1	0
ClusterID:2582	1	0
ClusterID:2583	1	0
ClusterID:2584	1	0
ClusterID:2585	1	0
ClusterID:2586	1	0
ClusterID:2587	1	0
ClusterID:2588	1	0
ClusterID:2589	1	0
ClusterID:2590	1	0
ClusterID:2591	1	0
ClusterID:2592	1	0
ClusterID:2593	1	0
ClusterID:2594	1	0
ClusterID:2595	1	0
ClusterID:2596	2	1
ClusterID:2597	1	0
ClusterID:2598	1	0
ClusterID:2599	1	0
ClusterID:2600	1	0
ClusterID:2601	1	0
ClusterID:2602	1	0
ClusterID:2603	1	0
ClusterID:2604	1	0
ClusterID:2605	1	0
ClusterID:2606	1	0
ClusterID:2607	1	0
ClusterID:2608	1	0
ClusterID:2609	1	0
ClusterID:2610	1	0
ClusterID:2611	1	0
ClusterID:2612	1	0
ClusterID:2613	1	0
ClusterID:2614	1	0
ClusterID:2615	1	0
ClusterID:2616	1	0
ClusterID:2617	1	0
ClusterID:2618	1	0
ClusterID:2619	1	0
ClusterID:2620	1	0
ClusterID:2621	1	0
ClusterID:2622	1	0
ClusterID:2623	1	0
ClusterID:2624	1	0
ClusterID:2625	1	0
ClusterID:2626	1	0
ClusterID:2627	1	0
ClusterID:2628	2	1
ClusterID:2629	1	0
ClusterID:2630	1	0
ClusterID:2631	1	0
ClusterID:2632	1	0
ClusterID:2633	1	0
ClusterID:2634	2	1
ClusterID:2635	1	0
ClusterID:2636	1	0
ClusterID:2637	1	0
ClusterID:2638	1	0
ClusterID:2639	1	0
ClusterID:2640	1	0
ClusterID:2641	1	0
ClusterID:2642	1	0
ClusterID:2643	1	0
ClusterID:2644	1	0
ClusterID:2645	1	0
ClusterID:2646	1	0
ClusterID:2647	1	0
ClusterID:2648	1	0
ClusterID:2649	1	0
ClusterID:2650	1	0
ClusterID:2651	1	0
ClusterID:2652	1	0
ClusterID:2653	1	0
ClusterID:2654	1	0
ClusterID:2655	1	0
ClusterID:2656	1	0
ClusterID:2657	1	0
ClusterID:2658	1	0
ClusterID:2659	1	0
ClusterID:2660	1	0
ClusterID:2661	1	0
ClusterID:2662	1	0
ClusterID:2663	1	0
ClusterID:2664	1	0
ClusterID:2665	1	0
ClusterID:2666	1	0
ClusterID:2667	2	1
ClusterID:2668	1	0
ClusterID:2669	2	1
ClusterID:2670	1	0
ClusterID:2671	1	0
ClusterID:2672	1	0
ClusterID:2673	1	0
ClusterID:2674	1	0
ClusterID:2675	1	0
ClusterID:2676	1	0
ClusterID:2677	1	0
ClusterID:2678	1	0
ClusterID:2679	1	0
ClusterID:2680	1	0
ClusterID:2681	1	0
ClusterID:2682	1	0
ClusterID:2683	1	0
ClusterID:2684	1	0
ClusterID:2685	1	0
ClusterID:2686	1	0
ClusterID:2687	1	0
ClusterID:2688	1	0
ClusterID:2689	1	0
ClusterID:2690	1	0
ClusterID:2691	1	0
ClusterID:2692	1	0
ClusterID:2693	2	1
ClusterID:2694	1	0
ClusterID:2695	3	3
ClusterID:2696	1	0
ClusterID:2697	1	0
ClusterID:2698	1	0
ClusterID:2699	1	0
ClusterID:2700	1	0
ClusterID:2701	1	0
ClusterID:2702	1	0
ClusterID:2703	2	1
ClusterID:2704	1	0
ClusterID:2705	1	0
ClusterID:2706	1	0
ClusterID:2707	1	0
ClusterID:2708	1	0
ClusterID:2709	1	0
ClusterID:2710	1	0
ClusterID:2711	1	0
ClusterID:2712	1	0
ClusterID:2713	1	0
ClusterID:2714	1	0
ClusterID:2715	1	0
ClusterID:2716	1	0
ClusterID:2717	1	0
ClusterID:2718	1	0
ClusterID:2719	1	0
ClusterID:2720	1	0
ClusterID:2721	1	0
ClusterID:2722	1	0
ClusterID:2723	1	0
ClusterID:2724	1	0
ClusterID:2725	1	0
ClusterID:2726	1	0
ClusterID:2727	1	0
ClusterID:2728	1	0
ClusterID:2729	1	0
ClusterID:2730	1	0
ClusterID:2731	1	0
ClusterID:2732	1	0
ClusterID:2733	1	0
ClusterID:2734	1	0
ClusterID:2735	1	0
ClusterID:2736	1	0
ClusterID:2737	1	0
ClusterID:2738	1	0
ClusterID:2739	1	0
ClusterID:2740	1	0
ClusterID:2741	1	0
ClusterID:2742	1	0
ClusterID:2743	1	0
ClusterID:2744	1	0
ClusterID:2745	1	0
ClusterID:2746	1	0
ClusterID:2747	1	0
ClusterID:2748	1	0
ClusterID:2749	1	0
ClusterID:2750	1	0
ClusterID:2751	1	0
ClusterID:2752	1	0
ClusterID:2753	2	1
ClusterID:2754	1	0
ClusterID:2755	1	0
ClusterID:2756	1	0
ClusterID:2757	1	0
ClusterID:2758	1	0
ClusterID:2759	1	0
ClusterID:2760	1	0
ClusterID:2761	1	0
ClusterID:2762	1	0
ClusterID:2763	1	0
ClusterID:2764	1	0
ClusterID:2765	1	0
ClusterID:2766	1	0
ClusterID:2767	1	0
ClusterID:2768	1	0
ClusterID:2769	1	0
ClusterID:2770	1	0
ClusterID:2771	1	0
ClusterID:2772	1	0
ClusterID:2773	1	0
ClusterID:2774	1	0
ClusterID:2775	1	0
ClusterID:2776	1	0
ClusterID:2777	1	0
ClusterID:2778	1	0
ClusterID:2779	1	0
ClusterID:2780	1	0
ClusterID:2781	1	0
ClusterID:2782	1	0
ClusterID:2783	1	0
ClusterID:2784	1	0
ClusterID:2785	1	0
ClusterID:2786	1	0
ClusterID:2787	1	0
ClusterID:2788	1	0
ClusterID:2789	1	0
ClusterID:2790	1	0
ClusterID:2791	1	0
ClusterID:2792	1	0
ClusterID:2793	1	0
ClusterID:2794	1	0
ClusterID:2795	1	0
ClusterID:2796	1	0
ClusterID:2797	1	0
ClusterID:2798	1	0
ClusterID:2799	1	0
ClusterID:2800	1	0
ClusterID:2801	1	0
ClusterID:2802	1	0
ClusterID:2803	1	0
ClusterID:2804	1	0
ClusterID:2805	1	0
ClusterID:2806	1	0
ClusterID:2807	1	0
ClusterID:2808	1	0
ClusterID:2809	1	0
ClusterID:2810	1	0
ClusterID:2811	1	0
ClusterID:2812	1	0
ClusterID:2813	1	0
ClusterID:2814	3	2
ClusterID:2815	1	0
ClusterID:2816	1	0
ClusterID:2817	1	0
ClusterID:2818	1	0
ClusterID:2819	2	1
ClusterID:2820	2	1
ClusterID:2821	1	0
ClusterID:2822	1	0
ClusterID:2823	1	0
ClusterID:2824	1	0
ClusterID:2825	1	0
ClusterID:2826	2	1
ClusterID:2827	1	0
ClusterID:2828	2	1
ClusterID:2829	1	0
ClusterID:2830	1	0
ClusterID:2831	1	0
ClusterID:2832	1	0
ClusterID:2833	1	0
ClusterID:2834	1	0
ClusterID:2835	1	0
ClusterID:2836	1	0
ClusterID:2837	1	0
ClusterID:2838	2	1
ClusterID:2839	1	0
ClusterID:2840	4	6
ClusterID:2841	1	0
ClusterID:2842	1	0
ClusterID:2843	1	0
ClusterID:2844	1	0
ClusterID:2845	1	0
ClusterID:2846	1	0
ClusterID:2847	1	0
ClusterID:2848	1	0
ClusterID:2849	1	0
ClusterID:2850	1	0
ClusterID:2851	1	0
ClusterID:2852	1	0
ClusterID:2853	1	0
ClusterID:2854	1	0
ClusterID:2855	1	0
ClusterID:2856	2	1
ClusterID:2857	1	0
ClusterID:2858	1	0
ClusterID:2859	1	0
ClusterID:2860	1	0
ClusterID:2861	1	0
ClusterID:2862	1	0
ClusterID:2863	1	0
ClusterID:2864	1	0
ClusterID:2865	3	2
ClusterID:2866	1	0
ClusterID:2867	1	0
ClusterID:2868	1	0
ClusterID:2869	1	0
ClusterID:2870	1	0
ClusterID:2871	1	0
ClusterID:2872	1	0
ClusterID:2873	1	0
ClusterID:2874	2	1
ClusterID:2875	1	0
ClusterID:2876	1	0
ClusterID:2877	2	1
ClusterID:2878	1	0
ClusterID:2879	1	0
ClusterID:2880	1	0
ClusterID:2881	1	0
ClusterID:2882	1	0
ClusterID:2883	1	0
ClusterID:2884	1	0
ClusterID:2885	3	3
ClusterID:2886	1	0
ClusterID:2887	1	0
ClusterID:2888	1	0
ClusterID:2889	1	0
ClusterID:2890	1	0
ClusterID:2891	1	0
ClusterID:2892	1	0
ClusterID:2893	1	0
ClusterID:2894	1	0
ClusterID:2895	1	0
ClusterID:2896	1	0
ClusterID:2897	1	0
ClusterID:2898	1	0
ClusterID:2899	1	0
ClusterID:2900	1	0
ClusterID:2901	2	1
ClusterID:2902	1	0
ClusterID:2903	5	9
ClusterID:2904	1	0
ClusterID:2905	1	0
ClusterID:2906	1	0
ClusterID:2907	2	1
ClusterID:2908	1	0
ClusterID:2909	2	1
ClusterID:2910	1	0
ClusterID:2911	1	0
ClusterID:2912	1	0
ClusterID:2913	1	0
ClusterID:2914	1	0
ClusterID:2915	1	0
ClusterID:2916	2	1
ClusterID:2917	1	0
ClusterID:2918	1	0
ClusterID:2919	1	0
ClusterID:2920	1	0
ClusterID:2921	2	1
ClusterID:2922	1	0
ClusterID:2923	1	0
ClusterID:2924	1	0
ClusterID:2925	1	0
ClusterID:2926	1	0
ClusterID:2927	1	0
ClusterID:2928	1	0
ClusterID:2929	1	0
ClusterID:2930	1	0
ClusterID:2931	1	0
ClusterID:2932	1	0
ClusterID:2933	1	0
ClusterID:2934	2	1
ClusterID:2935	1	0
ClusterID:2936	1	0
ClusterID:2937	1	0
ClusterID:2938	5	5
ClusterID:2939	1	0
ClusterID:2940	1	0
ClusterID:2941	1	0
ClusterID:2942	1	0
ClusterID:2943	1	0
ClusterID:2944	3	3
ClusterID:2945	1	0
ClusterID:2946	1	0
ClusterID:2947	1	0
ClusterID:2948	1	0
ClusterID:2949	1	0
ClusterID:2950	1	0
ClusterID:2951	1	0
ClusterID:2952	1	0
ClusterID:2953	1	0
ClusterID:2954	1	0
ClusterID:2955	1	0
ClusterID:2956	1	0
ClusterID:2957	1	0
ClusterID:2958	1	0
ClusterID:2959	1	0
ClusterID:2960	1	0
ClusterID:2961	1	0
ClusterID:2962	1	0
ClusterID:2963	1	0
ClusterID:2964	1	0
ClusterID:2965	1	0
ClusterID:2966	1	0
ClusterID:2967	3	2
ClusterID:2968	1	0
ClusterID:2969	1	0
ClusterID:2970	1	0
ClusterID:2971	1	0
ClusterID:2972	1	0
ClusterID:2973	1	0
ClusterID:2974	1	0
ClusterID:2975	2	1
ClusterID:2976	1	0
ClusterID:2977	1	0
ClusterID:2978	1	0
ClusterID:2979	1	0
ClusterID:2980	1	0
ClusterID:2981	2	1
ClusterID:2982	1	0
ClusterID:2983	1	0
ClusterID:2984	1	0
ClusterID:2985	1	0
ClusterID:2986	2	1
ClusterID:2987	2	1
ClusterID:2988	1	0
ClusterID:2989	1	0
ClusterID:2990	1	0
ClusterID:2991	1	0
ClusterID:2992	1	0
ClusterID:2993	1	0
ClusterID:2994	1	0
ClusterID:2995	1	0
ClusterID:2996	1	0
ClusterID:2997	1	0
ClusterID:2998	1	0
ClusterID:2999	1	0
ClusterID:3000	1	0
ClusterID:3001	1	0
ClusterID:3002	1	0
ClusterID:3003	1	0
ClusterID:3004	1	0
ClusterID:3005	1	0
ClusterID:3006	1	0
ClusterID:3007	1	0
ClusterID:3008	1	0
ClusterID:3009	1	0
ClusterID:3010	1	0
ClusterID:3011	1	0
ClusterID:3012	1	0
ClusterID:3013	1	0
ClusterID:3014	1	0
ClusterID:3015	1	0
ClusterID:3016	1	0
ClusterID:3017	1	0
ClusterID:3018	2	1
ClusterID:3019	2	1
ClusterID:3020	1	0
ClusterID:3021	1	0
ClusterID:3022	2	1
ClusterID:3023	1	0
ClusterID:3024	1	0
ClusterID:3025	1	0
ClusterID:3026	1	0
ClusterID:3027	1	0
ClusterID:3028	1	0
ClusterID:3029	2	1
ClusterID:3030	1	0
ClusterID:3031	1	0
ClusterID:3032	1	0
ClusterID:3033	1	0
ClusterID:3034	1	0
ClusterID:3035	1	0
ClusterID:3036	1	0
ClusterID:3037	1	0
ClusterID:3038	1	0
ClusterID:3039	1	0
ClusterID:3040	1	0
ClusterID:3041	1	0
ClusterID:3042	1	0
ClusterID:3043	1	0
ClusterID:3044	1	0
ClusterID:3045	1	0
ClusterID:3046	2	1
ClusterID:3047	1	0
ClusterID:3048	1	0
ClusterID:3049	1	0
ClusterID:3050	1	0
ClusterID:3051	1	0
ClusterID:3052	1	0
ClusterID:3053	1	0
ClusterID:3054	1	0
ClusterID:3055	1	0
ClusterID:3056	2	1
ClusterID:3057	2	1
ClusterID:3058	1	0
ClusterID:3059	1	0
ClusterID:3060	1	0
ClusterID:3061	1	0
ClusterID:3062	1	0
ClusterID:3063	1	0
ClusterID:3064	1	0
ClusterID:3065	1	0
ClusterID:3066	1	0
ClusterID:3067	1	0
ClusterID:3068	2	1
ClusterID:3069	1	0
ClusterID:3070	1	0
ClusterID:3071	1	0
ClusterID:3072	1	0
ClusterID:3073	1	0
ClusterID:3074	1	0
ClusterID:3075	1	0
ClusterID:3076	1	0
ClusterID:3077	1	0
ClusterID:3078	2	1
ClusterID:3079	1	0
ClusterID:3080	1	0
ClusterID:3081	3	3
ClusterID:3082	1	0
ClusterID:3083	1	0
ClusterID:3084	1	0
ClusterID:3085	1	0
ClusterID:3086	1	0
ClusterID:3087	1	0
ClusterID:3088	1	0
ClusterID:3089	1	0
ClusterID:3090	1	0
ClusterID:3091	1	0
ClusterID:3092	1	0
ClusterID:3093	1	0
ClusterID:3094	1	0
ClusterID:3095	1	0
ClusterID:3096	1	0
ClusterID:3097	1	0
ClusterID:3098	1	0
ClusterID:3099	1	0
ClusterID:3100	1	0
ClusterID:3101	1	0
ClusterID:3102	1	0
ClusterID:3103	1	0
ClusterID:3104	1	0
ClusterID:3105	1	0
ClusterID:3106	1	0
ClusterID:3107	1	0
ClusterID:3108	1	0
ClusterID:3109	1	0
ClusterID:3110	2	1
ClusterID:3111	1	0
ClusterID:3112	1	0
ClusterID:3113	1	0
ClusterID:3114	1	0
ClusterID:3115	1	0
ClusterID:3116	1	0
ClusterID:3117	2	1
ClusterID:3118	1	0
ClusterID:3119	1	0
ClusterID:3120	1	0
ClusterID:3121	1	0
ClusterID:3122	1	0
ClusterID:3123	1	0
ClusterID:3124	1	0
ClusterID:3125	1	0
ClusterID:3126	1	0
ClusterID:3127	1	0
ClusterID:3128	1	0
ClusterID:3129	2	1
ClusterID:3130	1	0
ClusterID:3131	1	0
ClusterID:3132	1	0
ClusterID:3133	1	0
ClusterID:3134	1	0
ClusterID:3135	1	0
ClusterID:3136	1	0
ClusterID:3137	1	0
ClusterID:3138	1	0
ClusterID:3139	1	0
ClusterID:3140	1	0
ClusterID:3141	1	0
ClusterID:3142	1	0
ClusterID:3143	2	1
ClusterID:3144	1	0
ClusterID:3145	1	0
ClusterID:3146	1	0
ClusterID:3147	4	6
ClusterID:3148	1	0
ClusterID:3149	1	0
ClusterID:3150	1	0
ClusterID:3151	1	0
ClusterID:3152	1	0
ClusterID:3153	1	0
ClusterID:3154	1	0
ClusterID:3155	1	0
ClusterID:3156	1	0
ClusterID:3157	1	0
ClusterID:3158	1	0
ClusterID:3159	1	0
ClusterID:3160	1	0
ClusterID:3161	1	0
ClusterID:3162	1	0
ClusterID:3163	2	1
ClusterID:3164	2	1
ClusterID:3165	1	0
ClusterID:3166	1	0
ClusterID:3167	1	0
ClusterID:3168	1	0
ClusterID:3169	1	0
ClusterID:3170	1	0
ClusterID:3171	1	0
ClusterID:3172	1	0
ClusterID:3173	1	0
ClusterID:3174	2	1
ClusterID:3175	1	0
ClusterID:3176	1	0
ClusterID:3177	2	1
ClusterID:3178	1	0
ClusterID:3179	1	0
ClusterID:3180	1	0
ClusterID:3181	2	1
ClusterID:3182	1	0
ClusterID:3183	1	0
ClusterID:3184	1	0
ClusterID:3185	1	0
ClusterID:3186	1	0
ClusterID:3187	1	0
ClusterID:3188	2	1
ClusterID:3189	1	0
ClusterID:3190	1	0
ClusterID:3191	2	1
ClusterID:3192	1	0
ClusterID:3193	1	0
ClusterID:3194	1	0
ClusterID:3195	1	0
ClusterID:3196	1	0
ClusterID:3197	13	78
ClusterID:3198	1	0
ClusterID:3199	1	0
ClusterID:3200	1	0
ClusterID:3201	1	0
ClusterID:3202	1	0
ClusterID:3203	1	0
ClusterID:3204	6	10
ClusterID:3205	11	52
ClusterID:3206	1	0
ClusterID:3207	1	0
ClusterID:3208	1	0
ClusterID:3209	1	0
ClusterID:3210	1	0
ClusterID:3211	1	0
ClusterID:3212	1	0
ClusterID:3213	1	0
ClusterID:3214	1	0
ClusterID:3215	1	0
ClusterID:3216	1	0
ClusterID:3217	2	1
ClusterID:3218	1	0
ClusterID:3219	1	0
ClusterID:3220	1	0
ClusterID:3221	1	0
ClusterID:3222	1	0
ClusterID:3223	1	0
ClusterID:3224	1	0
ClusterID:3225	1	0
ClusterID:3226	1	0
ClusterID:3227	1	0
ClusterID:3228	1	0
ClusterID:3229	1	0
ClusterID:3230	1	0
ClusterID:3231	1	0
ClusterID:3232	1	0
ClusterID:3233	1	0
ClusterID:3234	1	0
ClusterID:3235	1	0
ClusterID:3236	1	0
ClusterID:3237	2	1
ClusterID:3238	1	0
ClusterID:3239	1	0
ClusterID:3240	1	0
ClusterID:3241	1	0
ClusterID:3242	1	0
ClusterID:3243	1	0
ClusterID:3244	2	1
ClusterID:3245	1	0
ClusterID:3246	1	0
ClusterID:3247	1	0
ClusterID:3248	1	0
ClusterID:3249	1	0
ClusterID:3250	2	1
ClusterID:3251	1	0
ClusterID:3252	1	0
ClusterID:3253	1	0
ClusterID:3254	1	0
ClusterID:3255	1	0
ClusterID:3256	1	0
ClusterID:3257	3	2
ClusterID:3258	1	0
ClusterID:3259	1	0
ClusterID:3260	1	0
ClusterID:3261	1	0
ClusterID:3262	1	0
ClusterID:3263	1	0
ClusterID:3264	1	0
ClusterID:3265	1	0
ClusterID:3266	1	0
ClusterID:3267	1	0
ClusterID:3268	1	0
ClusterID:3269	3	2
ClusterID:3270	1	0
ClusterID:3271	1	0
ClusterID:3272	1	0
ClusterID:3273	1	0
ClusterID:3274	1	0
ClusterID:3275	1	0
ClusterID:3276	2	1
ClusterID:3277	1	0
ClusterID:3278	4	3
ClusterID:3279	2	1
ClusterID:3280	1	0
ClusterID:3281	1	0
ClusterID:3282	1	0
ClusterID:3283	1	0
ClusterID:3284	1	0
ClusterID:3285	1	0
ClusterID:3286	1	0
ClusterID:3287	1	0
ClusterID:3288	1	0
ClusterID:3289	1	0
ClusterID:3290	1	0
ClusterID:3291	1	0
ClusterID:3292	1	0
ClusterID:3293	1	0
ClusterID:3294	1	0
ClusterID:3295	1	0
ClusterID:3296	1	0
ClusterID:3297	1	0
ClusterID:3298	1	0
ClusterID:3299	1	0
ClusterID:3300	1	0
ClusterID:3301	2	1
ClusterID:3302	1	0
ClusterID:3303	1	0
ClusterID:3304	1	0
